AP1,FD,FTa1,FTa2,FTa3,FTb,FTc,LFY,TFL1a,TFL1c,days
58.005460184015966,45.56495116538957,22.305620527981382,43.47543819318901,18.82879687834516,84.8813272713447,84.01645934985582,56.91453262287215,31.17548953066063,42.881134096945736,15
70.08467639018949,40.548335837245894,43.101856953177176,42.06728989860934,9.959541930510511,124.85606099094204,40.673663431467844,57.27828689653476,36.33470422172867,35.63708268778453,15
33.568892349242375,47.35275531703152,26.261958728201947,57.57138054411844,23.29554773559909,115.4866994170128,27.286571639592026,64.82513095495742,34.560487539926754,42.462162714437326,15
25.57793512171578,35.46785627606506,14.464976596319936,58.272653294018625,11.312853690077713,57.810666163767465,60.39599504880517,67.148182954433,31.835669977832346,42.41121823928607,15
105.17354190385552,32.35131993610258,19.135126632596133,98.55385380527989,11.974522608101118,90.38431877972185,21.631679413806268,66.3334166203484,33.34927677321006,41.424831309296884,15
34.27591138209948,33.8202026370793,56.0497983020193,59.49901749873115,21.147392687001297,81.78685161557283,15.180935970509022,58.492150367438335,31.316585638563062,40.83974956653776,15
40.277596711691466,37.06559270463765,43.82614414674857,52.712934629327336,19.384042109783785,66.4024667941786,30.970046465718465,62.659809968738585,32.359327631388155,41.22732332962405,15
85.24449277313613,32.05287287875005,15.030970578946931,61.86103655026194,10.261275916457752,9.975438245510027,34.81411102136045,38.274325989989094,31.768000767976,35.98929736690405,15
26.909176725173914,56.89702874767784,20.451903862936177,74.78399066602321,22.40896596918533,28.31383986885498,78.11541183971627,67.46088226715766,28.931046808597557,35.15730798107283,15
58.74238895858488,45.85671176968942,49.62821045059098,95.62813119495087,16.979901815401167,58.87905976037784,52.992838303043996,64.75221785957051,32.25797944436071,36.444079955951636,15
121.4239620024022,28.616254874938953,54.42171650435231,42.822235260224,18.672920930130722,87.20438113781347,38.39959586980139,51.30206274733865,34.795745982774626,42.766624015695896,15
92.97276432621707,34.2363035619693,39.73668711936631,65.58276692593904,12.76320890880475,80.91874411836075,54.76679886944978,53.97255584650962,34.47998469911557,36.98573470287453,15
2.5894595840114722,42.7801639854097,10.830370137175459,78.80398350559032,10.4112485865124,146.83662502540727,10.183932972492459,50.91139290377176,34.08631887532807,40.595097138366064,15
38.55839558890188,37.405437853292256,54.10755280389963,42.98778400469517,11.29296968513198,53.34133519320215,27.027592616260215,53.23460323532664,33.63579668041817,43.33789271306962,15
41.88021547971173,44.564923413660786,47.922739841633806,75.38927504515797,6.561075360699364,130.73366501558576,31.311198823752814,51.0184480425151,28.978879851345997,35.859721536862025,15
10.91558068786184,35.69414972587967,18.325073360497036,57.15726604458396,10.926448539494361,75.51098517014528,28.57016758663152,67.31457700396534,31.00984590079944,43.315610904482135,15
16.664951801125937,46.76536375912481,18.6560189138463,67.25787407877758,26.165486984643074,112.4986003855551,16.24612929507918,50.87598334987153,26.714929217164322,39.90412491580989,15
42.927754366065834,40.43899427094442,34.98696039393254,83.55545060704166,19.076580235981098,72.83206638989452,28.859417357492994,54.746859487440744,31.915594069446293,41.737115874431424,15
9.920806875669532,46.57776540508179,34.73891153590303,50.507601720833996,14.196451416693256,96.09401960372267,40.745284198514284,38.907793106293134,28.68370741790269,40.43220611189845,15
92.08505131202126,43.828418626885295,22.549933899315892,71.76573833662951,30.95380706424031,83.39011299538805,57.26838291982425,59.95210217012559,35.65677773840077,42.18602027345503,15
17.009032037311528,34.85109860240692,46.52836792877092,69.80498313983831,13.74750898868045,80.89878768363266,9.449738888693908,61.248917062211795,37.60871785758057,38.045906447910845,15
49.30021929434261,34.55143585689579,49.04696793592717,45.11079255832766,27.63473044537117,49.140557835247776,56.380979732708525,46.72511479267686,33.67523290872091,37.16012741018784,15
74.37255393737266,51.030105182923414,29.308272552396392,89.72303926310803,18.78739892386461,117.83133208607316,43.8485271774129,49.39245151107894,31.84834251658415,42.47123503013131,15
8.231347066712488,41.51809393383127,32.56218869525065,83.14277989416209,19.391684965621447,66.20471770327305,7.893675870670679,38.231597572833714,32.2239291462194,44.71557711594746,15
32.654134346340285,47.46994983729147,31.46680739987255,56.616070366971385,23.525753992296153,35.401391759158074,15.86297353381071,41.574505220344435,38.61076773705558,43.43925915523473,15
7.170358603604704,46.41829964467499,33.99229362896902,40.19425219596907,14.17617126490322,75.0921895631583,27.111018225070893,61.78212739846009,31.940097671012015,42.92440066053635,15
48.137715089727834,45.935778094826965,42.79073484221678,47.37790463518714,16.40762304143189,124.11011628378121,57.84666482773713,50.160228793026945,37.06993896044053,35.98114590955308,15
61.482256174319645,45.525060375142324,21.584524487131937,37.99290911806786,19.860456076205594,75.81154540820248,29.25912910835087,55.53360261553043,30.858942045041136,42.22083230333918,15
12.86380797172086,49.332273091477944,45.41042770501805,57.56597544274876,12.43141522365307,55.734823624248726,28.850378137000234,55.504428768490634,35.797151912920114,40.10691729420106,15
9.27168694979563,36.25769166530607,63.787139818800775,84.34900934345278,15.226676601746783,138.8564292752485,61.383740936043466,53.3390894299855,30.05405916383063,39.8838155549188,15
78.94545039369494,36.5062339872185,57.77174918473208,103.69384017457816,11.489339491083182,9.87964390494551,63.814101873341734,73.6268667180359,31.099961678467928,43.10033298261838,15
22.112267076634826,30.782013187086108,33.404664477713055,73.20825235772367,23.181579130077846,48.41829634760508,44.95698693123705,58.6931774714695,29.54137886216745,47.07538040844939,15
74.10206493295175,50.551134485126966,46.434893969740195,61.51118336573785,5.907287671670432,142.54412034333563,25.087077879968028,52.96629541143879,33.59254923604162,40.66785736866961,15
34.236239047529295,40.18745428901485,41.17872433883197,75.42239539634937,13.88810007521668,115.26934259579178,51.781635830841864,59.76943519621044,33.214965887092944,36.45702904542255,15
80.97133191022893,30.321753755408558,24.87688069117568,86.79259001599048,12.537878969661577,128.49300999248874,42.67789795174951,63.41016699619979,28.673364638232016,39.84502576436741,15
61.50571814228012,40.78023319841253,48.17621657903183,86.35804972343931,8.982424840769278,166.07154917531972,60.27324859741762,55.542594959087836,35.72257076801674,41.15066852063099,15
10.529135626192273,35.98542785222771,48.702527268645724,47.67904448297799,8.956812183693664,65.20373440941677,56.71840811430968,62.83062648141265,27.804736875138815,42.618029877152104,15
66.13619867848328,37.51454902194911,24.826872802778333,66.36766012042798,20.35132969625377,12.441578994310673,56.911379268231514,67.22468745474195,34.28015859459382,37.79156575107405,15
2.079861131629866,53.86247316117148,23.352625726760433,57.50061857635188,26.941170186176436,101.90919701939153,64.43857193871597,57.5455925366573,31.790659185228204,40.862869001476305,15
10.881297124297896,39.90996713842929,34.52326906801025,98.63196238725669,7.766492817816449,51.697216643363866,9.399433271583899,55.97583829006353,35.56255315478154,42.010529145640106,15
67.25423639573009,35.78945918719133,47.29080706715338,89.76100007525037,10.662666316970782,32.535167947886535,27.669381277961726,64.37100166751674,37.59043272752605,44.94941847548279,15
76.2277929187329,38.120823215334134,60.036510689434934,76.41985247675932,16.58801816417131,75.73296950919783,69.26496469116584,57.64265286368213,25.503138051040388,38.620033281171544,15
14.54753797558657,47.03314025243398,21.11246584114948,51.50710580247433,13.178526235604341,14.434574610950477,47.658971424671535,63.20889051969065,27.744780480798646,43.88195686481512,15
78.81567071980443,32.93553541463628,25.507911277439824,71.86265529526831,9.784970626178985,148.6903229948444,55.45928390300924,51.164563241792656,35.86083054900391,38.603489372044955,15
37.359575237902604,48.596898102026614,28.085917025183377,66.39636007146731,10.284337306493025,185.002652566271,13.385170978994744,58.02432272008238,29.002573569884305,41.744975297916675,15
51.16485085249122,28.194328252500526,26.75230935707853,44.81399190119615,8.367739566589435,94.10928665950219,53.323614341259756,63.71533646930793,31.217704691602457,38.20820762079511,15
56.949474726049196,44.289907911717684,46.18529087175441,68.9650491851229,13.704464207423502,127.03575594837355,45.77958506689589,67.96303678293094,32.46759644831106,38.077404487509895,15
49.228493110291474,34.83705291724843,44.87099867790431,79.4412044783407,30.176261811395083,188.85222510210446,41.64675985441399,75.98145369238088,33.873862495410656,37.17407248638649,15
115.96554951414531,41.390231750183304,12.561834249606408,74.08993371327206,8.218003401361452,179.75897902333918,83.40393574587588,67.73735194408663,33.611083351734166,42.19018147471223,15
103.54100075986491,44.72564627071169,15.489665288018378,52.578415354643894,12.329740665700221,97.07341600224223,35.199408977566435,59.20971942113998,30.038050758187083,37.06177973392549,15
14.79585909542776,36.961175930600454,49.34001586596581,72.02076449020862,12.726572434796829,133.14804754635614,29.343918551797554,53.422827069833254,33.29180065474043,38.879641774620765,15
52.118491446661324,48.20887605738574,19.58725697937318,74.69074423848562,14.765366240568891,41.27818031529796,29.311782288848004,41.07921883336774,34.91246103283915,42.600646536588364,15
26.21388104839421,31.453613364391455,11.76242332149016,69.46033296966566,4.362826146114868,43.462216454879155,52.87144501275698,52.38928133025396,33.93754680370561,38.2977249203243,15
104.83775944128428,39.79681853932965,31.473443107503286,97.63815403665843,18.846800077613807,90.43817288415049,66.31607774827785,43.92964778865153,33.42924779998093,33.97235427926065,15
20.28085088326258,41.88849622708648,68.0723040578539,35.25115122751377,8.179683346346994,153.0850245783035,46.40230790371626,61.6551804860035,35.60449435826136,37.95408591400975,15
12.241587373433045,41.325618743906446,31.93683780087078,33.51080971946346,10.164272869782398,80.02409934765492,65.86029291823863,58.38203745304493,35.19861969876268,44.16203257273186,15
41.76586698004409,31.56675300866069,15.817569501705519,77.82870612751668,31.6916740833229,242.89533037969449,51.47274194792066,37.30624644105467,32.33791371303819,37.106645619265024,15
43.67342816236307,40.20228641039835,47.48128602659132,69.11657674342706,15.653345131333703,40.429436945162806,38.772043529981616,56.03914003729972,35.242060089213425,42.58165612746563,15
21.867376334505504,49.5067484444985,45.09166803626522,119.47396800032021,27.92779023138656,164.64407174657572,35.76897783054356,57.98337341109376,31.250816799253727,41.08156486633604,15
42.7383568460341,38.98705981645849,43.4105241751389,78.72799608297856,10.179717992612982,85.5725202014844,105.66184409249979,57.18872094919803,30.428676297259706,38.918624337104,15
53.94439034874642,47.43955411784572,49.50903196599765,67.62203857838068,11.60994806371714,72.06776259978108,93.49178426638159,44.6111089348316,29.880769726201464,43.12504009432058,15
22.44260379284693,38.02995023169063,43.613628072998,91.98779231807445,13.251928360039168,132.25589193793257,34.28939544522484,53.07111863225401,34.18432979855201,39.31348410026528,15
4.5212951287839465,29.280037795432264,22.18969255428601,82.93159888833814,15.469927515964548,172.27493327603838,13.002824895592013,52.61208342965263,34.771088051510134,42.29533243541692,15
23.459091906855953,40.44073025628495,11.771968326838163,73.69379551954438,14.77508836935454,93.23513710638248,13.832800132979362,65.16020889855477,30.434354806821833,35.306527488059345,15
4.276348962058705,52.0906038622458,26.32129080999757,69.64182617135738,22.832021242283187,168.99710648291955,21.255440601722857,63.022443926128595,35.46904658490963,42.183848351319234,15
68.32267642025226,40.92135087239271,61.5215865386013,63.88932898178045,20.787783081145417,130.19719862535229,30.78394452537098,52.149242906496895,32.08126823771484,42.17386303933904,15
63.87629081276602,42.308848357527,8.642128118444216,69.95936119717814,14.947492322389031,157.74569738935855,18.951687895045477,60.019821016015605,37.60892616690123,36.538169318981616,15
73.47394987013695,42.34285509560559,17.440690685200316,64.71985947426978,17.764271713958024,127.09446350485322,50.507685047118045,45.33307062862893,31.32274068082084,40.94585931190482,15
16.79778719428421,36.25974601586897,50.24750778592054,50.7819601773585,19.081471637407635,172.61159543350368,60.604107266539756,62.5818186856826,35.43404913708688,35.504097471205355,15
59.198112087968276,40.1039521957551,62.604494577151634,42.06619995500755,11.876387991389333,22.53130340011343,19.741521659042373,70.8588075909559,37.14413650528004,38.76366859733494,15
29.604970443516205,46.7000924031507,20.71418345561478,85.23092588525107,16.656529967287526,136.2704876033987,35.842195918275934,48.646332796366494,30.835092589615485,40.859246467762716,15
94.69687469146882,33.23462904221421,30.181956342358433,80.4289283502616,12.401132781469947,127.0618141668014,19.675606979017346,45.54678974965128,31.570438230294375,40.440937478680546,15
4.782899335896658,35.95614539732583,54.3423544201058,71.6717195048962,18.664377114190255,55.70207551446371,49.801289735161,53.63730918597411,39.12938263013797,41.8082354150693,15
62.5983522277963,31.060175456132036,34.689662810777946,79.93880831130701,10.52141784983335,103.63515863948547,83.74172059230801,60.863399619518006,31.722817602096665,39.425128504872596,15
35.640492660846895,42.91538545162966,37.86776189601413,75.0289640992689,29.252477797719333,33.86801243623124,37.75920324660065,59.323263267929256,30.093194177760395,40.16851780837352,15
23.60040504248305,37.54010870147248,39.26964655493094,64.66459689813024,20.57064080511446,76.05811946799669,37.68608247527107,68.43879326661023,34.64664930825355,36.03131759128747,15
48.899782732722024,44.486358474843485,37.669522585308,69.1470500807138,16.868239594567005,191.93363466128346,3.88818631846269,65.44375973363086,32.8935983403792,38.1538843033172,15
25.95516165557903,40.631626860308764,19.054881187542435,43.91252224516133,11.031811784390538,95.03735511798851,37.47170536319941,54.76058047702806,37.98462199315742,40.89926728261897,15
46.30889168575906,47.015699704628744,9.860329200126028,50.529937716480454,23.150830999356863,140.66571124929885,73.4437999966521,54.448559497741314,27.74093657015256,39.260455134475194,15
6.053821935081264,42.8235513966769,27.65316146109923,71.5561747196914,8.161767792165316,144.87204741445342,70.44078766926829,51.11128751296663,27.77401843714042,39.07117904539089,15
19.069201243141976,34.84498177111186,49.25854834448905,80.48341715917601,13.708141395831548,43.852380704524236,43.392357618150136,49.12690322624265,38.54041261813781,37.678931207605935,15
23.68793624003801,31.32872227217856,38.60930884374857,54.789132711796185,9.839507779339469,147.88435248658251,13.281652266613573,35.236611182911055,33.290600192314976,43.22777612816411,15
1.5487867550105197,44.9283433066575,73.09141774362158,67.39844858012094,24.546578966188086,133.48096877679913,18.66331936583927,54.01217294581423,31.538492372914117,37.817755672458816,15
39.224140327386564,47.004387357086586,27.106497994812038,56.35856014368421,20.206807004410024,66.72832196598112,2.296206529964109,70.52027415281884,33.5662528866296,30.853039464247054,15
3.1816680619261843,42.043385984786774,28.843005260921565,85.2719244049157,11.280456950870468,76.23530816521179,69.08415464181593,62.47991160057006,31.30504405077417,36.587124903991125,15
77.85551187617386,39.58800998004225,43.72297154831736,58.279941925942225,29.283859960523312,137.33125601711467,70.94054163494417,59.049770975663456,39.68035170553422,40.98001156912892,15
76.9126623535251,37.89507908273166,63.299754099762424,56.395359268468134,10.880541192444861,103.30605428664323,28.71019983625814,64.93056955180344,28.668616954577594,34.36995352628932,15
23.990595674527142,41.620036708102106,70.29947811623502,87.89065169914664,18.216584959371463,107.16581649620568,23.75165340995629,48.01758647910974,35.99064712564613,41.2680746235246,15
72.05368284187617,35.85101859630352,33.44441139238772,63.28597051373313,6.617431037829004,164.7627434114036,10.666060489651576,50.592880964965254,34.43394315775416,37.01147850396205,15
42.073111175555724,47.360103363394735,44.831737467829385,68.73761982145942,10.207143205037607,64.53364107258888,14.895514222329844,51.153787273877356,34.278621246085095,45.37971783746651,15
20.50743843046675,43.36744537236679,32.32605736912865,69.45198434347743,9.488416739502098,189.48886228151568,53.78028371670198,46.724170981481194,32.86942881562004,40.64984960767126,15
4.353103329283754,44.67560704142691,38.18677104037829,39.908170714455416,16.691160443839607,45.69075404760878,37.64162835839922,48.0227007557742,27.982446566469324,41.9362222346577,15
78.1725259999166,40.23473525312239,32.16683794224319,50.12505632766361,19.06569657833613,90.04227833688864,13.479063067247314,63.91007804365128,30.632647150112508,43.44669470854723,15
77.71187837946788,28.472967281984225,20.862756631815817,97.56222106428663,11.640740866251583,86.59732189682958,44.514470585401355,55.44614502936324,36.15007955756145,42.17445671264048,15
49.50273395070844,51.83430257689126,78.09129345910385,48.522843362515694,12.142985442189095,85.68549127991696,27.2173387514159,55.78189812190835,33.51060276056731,41.67409992422339,15
53.733450427712505,39.729369631265776,19.508125905980947,58.63831570552918,12.043006050565179,119.19536791776056,34.66225462940336,61.91697164512018,34.40982936817472,47.87641118283888,15
7.202642072210433,42.25509482156777,36.43527945314297,39.637738207867855,16.712392434563736,29.45777052528496,12.678518074683005,43.56915345286298,31.664777529237202,34.70157085879326,15
55.83682559964851,29.782719037977238,4.355532977005825,29.82018529767258,16.77568336303649,61.6168893777392,43.95842683547218,50.7791896503133,35.81520536076687,39.24243739768254,15
50.55419102493619,36.77023933656622,35.77182889477265,96.50149260882012,19.261134778109508,60.489481565055875,64.55586464135652,47.90520999787516,34.04096164724497,38.630481631800755,15
77.86675163380694,41.29487980743074,54.89953382869163,41.33952116401989,7.069578491310029,116.80091456490601,33.69494507478016,59.24672158763251,33.946798124705886,38.62467464174861,15
34.29273205677524,41.63370128942062,23.950499571342057,71.04157019334578,20.899119957733905,116.20953022822809,32.081824494842806,47.83823133424858,30.03901339145055,39.87724031461412,15
131.41007314388406,45.06266564957413,19.613909039803527,59.35275485650788,7.068039368426969,215.0466942507662,66.22452482192682,56.810582886879565,34.73011481175346,44.48108287282681,15
22.483281358562458,33.44617792524282,23.972056885640193,65.01021570361334,20.5805460116525,89.10168417809612,65.18549418489175,57.47992771197855,36.464546767927985,40.30811728652094,15
73.80117106298444,32.51703202632884,11.451856186466271,97.33321090120862,7.040893273026492,80.66335540488429,8.323999864414187,50.21490784455134,44.24470581279679,36.235363653375984,15
93.66836538854652,50.082329820211605,38.247045646286324,60.59395795908815,17.618098275603728,42.761663489473264,54.01561289213884,55.682834509665234,31.58830944493065,40.14740750091356,15
46.1426823654299,40.76989876686938,61.43567564768195,79.46997350881013,12.05177830574739,61.57913048940526,4.19590740463482,66.57372921483082,35.15095055157507,35.21843260373271,15
49.139024266071175,38.34177708946462,30.308593512978902,91.61391527523753,18.74170370798719,154.134184329498,56.64551964670203,55.9655579206873,36.05832863012265,36.911393361697044,15
56.1445939195081,37.21246395280237,24.730506258747603,68.40330343534905,23.793023414899103,137.16058980252294,51.629808577227436,50.40658839579108,31.371336483194035,41.5990960173732,15
43.729374919390025,47.07728249431246,80.7557886287794,67.6968326016068,9.780152886979133,141.89803750288186,19.927889446335335,66.46538420387418,33.81441157601293,34.796517195009955,15
15.626415619746378,50.39019818245165,44.78750394588079,62.7193878681624,15.19669578933999,129.79239529604035,45.20499514711925,44.41320731382714,36.21970827123634,38.485933487967294,15
10.617596953240236,47.36151574126702,26.732163315490958,79.98273191181718,26.325992077288742,179.90104836080496,3.390085314248973,63.56028091942208,28.87570117841969,42.21094337885918,15
19.538258470440965,44.56155072526213,37.96953136391853,44.95680805238647,18.315063758826078,66.02861852968489,47.16789412801027,66.35152478449635,36.48454209075547,40.75374710687063,15
105.10121217242562,41.86535816676309,28.48230192474627,76.17164738262419,20.062075348406125,77.74299749808958,9.869438009321666,59.91779423348521,35.425115883755865,35.12154692267487,15
44.674628234935305,44.71723271920431,15.268566173468345,77.84688414329652,21.011822592007917,6.169875427687803,43.396430327624095,47.101213704191665,34.51770334917999,33.884169567567696,15
3.8509674127695632,48.065299551521896,14.251056559617167,83.27717056099843,8.347750503127084,106.7513018514858,60.01187773099709,64.52543076948602,38.27337786581606,33.594405553661616,15
90.40822820290212,44.587778274742604,15.077695555570509,79.06583537553563,12.396393352567987,67.45239437955306,40.42028587035237,63.46201445926117,30.629638214462446,37.6620107078529,15
16.309156294930183,33.98458429818187,27.800409395677708,100.12426214518011,20.897640188356803,80.26194956246727,74.3334483612395,47.62117971390145,30.98371538282506,40.87848497766365,15
74.19908869064038,41.630372200886285,45.13865607396622,67.10742437089684,10.32733292889779,95.81546085620104,68.77480776127601,56.53718516376647,31.156655897751058,38.116319359106,15
2.455702272326843,44.70510929818505,25.85888087959363,48.610315642266286,25.71464358928472,29.869686937134823,41.70814184778928,49.05099781445163,33.16320299957509,43.835269711302665,15
36.45526790211902,35.87709513703665,39.1905465508962,94.78332678187638,7.218806841148682,69.78735953590174,42.47148259275073,43.93891735318208,37.130290513195185,37.32190731617975,15
29.62210838210737,48.195338031690525,62.44389757718817,85.37520928422627,19.568906037088645,96.22690836604227,39.18439515247577,46.86641134917433,26.8735535017332,43.56407525131845,15
92.65237587901866,46.64335165095014,18.829947113499294,74.1762743557816,7.905502367023036,29.240547657546614,27.54606845449442,57.23514623106477,32.27936570373222,40.7667239043504,15
7.725145294528382,41.30764659040036,34.54183461186299,103.00477517521767,6.226745968797628,32.289798062288035,25.596911227040575,53.6368968202906,31.13515864146722,39.099246091923064,15
5.7018711638155235,41.147596638687,65.98609103710308,62.26957841011779,9.217283563434139,127.62124822202385,24.32191087774857,57.99190207834743,32.95547199387433,39.0041558107219,15
41.74192312454883,35.55506855058489,63.73488844446602,63.37944844764168,15.134382528615134,62.78810723464872,24.101059267247756,53.0833609113885,31.918078610895677,37.01519160111146,15
45.87599159358219,48.425624757996175,51.61617166407869,54.883267021178206,7.939754261056073,95.46961962814088,48.32954341913907,61.71736527372631,32.71423669769034,35.95838689861424,15
75.68199592348837,39.5103249018054,30.421383101114216,40.89131726764789,17.005554511913004,156.2501309105609,32.04605641491237,51.548114779331726,31.894768830484576,45.477652365865325,15
28.78018216600696,39.26459316755845,30.87375500956619,81.35305629408887,20.499206416891163,43.46652192662479,60.68960743338248,49.871814578169186,34.28230588331733,38.60597140026516,15
77.48335799258041,43.87996405362616,15.399395313787906,69.87944589075462,6.734908737229705,83.8077605657551,42.80912710005704,55.97507176169717,32.526784073546104,35.59082114688603,15
41.56213759595959,43.11449857487787,53.06517084888621,52.13579070194167,13.737370803588654,127.34573614316363,78.35352796516759,63.03640520709189,34.54663460714072,37.633776566981936,15
53.757921065617346,51.162869239747565,51.68819934026,70.96957118515743,14.07964737450258,110.46809435676725,35.015069982157485,63.505024469637526,31.834434368920817,44.72423342013656,15
4.633717401214978,36.76095030638591,44.949752497274176,41.130924953081305,18.682593713781518,49.00230344788051,33.180226673722515,45.216426430761715,31.768746283567587,37.99492310222894,15
15.144711655141354,28.11568328068277,48.49804572260308,66.75319972254883,13.84079698417301,23.800947107915096,23.148331965052407,56.786234288019564,34.72544754547873,38.88180085303257,15
58.332507718877146,42.4483593472505,62.62611041336747,123.4166397902596,10.400937704388465,16.74952226104585,8.825811340693804,70.66278762271557,33.5200569410724,40.15020892061727,15
30.78862289130407,40.826593779489315,63.21672596368143,83.10567994550742,24.445345497771246,71.67437394346751,11.81227564505268,61.89060534603498,30.226159282541005,36.6282638150965,15
22.6362178087095,32.52858609849517,61.2371735643141,54.29917195349594,18.052008363235984,62.97759200637312,36.39669454788118,64.14363144364215,31.856782060114753,42.072929514158226,15
95.23804698668185,41.20162896280726,31.580127402103397,55.16492354264494,10.362927932162428,72.25571884609317,26.3944322003168,63.43958620669572,30.104978542125103,42.03501914771535,15
12.742420419284311,36.78640164129541,42.03077587214482,73.72706959757416,13.359370467798371,81.74463702720766,43.76979670894832,58.431038113876674,35.23509819485214,40.665918256168155,15
26.55076803369069,45.04715038022015,31.575165441097372,71.9532780364535,5.0083177145206434,115.68474697834102,57.74266435958795,62.88733858562241,33.38197407157468,40.71112242282071,15
29.521471840125052,40.870103298786546,67.28043208794713,25.115007838312827,10.044478768250759,66.82924726888882,40.831281363605065,47.12270936228197,32.77367027093528,36.70262764539628,15
13.28180621045243,39.74864840197877,10.64168469928,81.01986031909132,8.34316577294679,51.569220592927365,49.36746577946211,62.60767244903048,35.44111179209908,38.742715360200556,15
55.885526079441874,45.29833912569404,19.257922192014657,63.96769522639637,15.308303296484329,90.67217090098075,47.76745436869814,44.91350975496157,30.387208822403032,42.93859800391908,15
14.247815072125332,37.819604768743034,35.68059206878064,71.30252281401792,12.963764194310423,84.35002185601455,29.955057286280145,44.561765878345916,33.97086735914895,40.69142847936079,15
6.631738143348742,38.5036471260958,49.628969655127335,53.21558699253084,4.567281571549211,41.90178174075856,37.74247555287947,58.3580920045532,31.629063859148715,38.37205436983768,15
23.99118632711032,43.53489761546446,26.247864818095415,77.18456259058374,16.892881541568027,82.50953874315363,25.487308316561325,68.91501347839161,35.66139440031977,39.45520954370511,15
37.232423134593695,40.047163219960346,20.700091292281748,60.99745217015066,3.7160996417849828,165.4678347394758,36.868801126531665,55.05068664178219,32.728101252773556,44.959385779144796,15
15.515915941451658,44.43589593562971,32.803858182860324,70.9772259492871,12.60137295310274,141.70174311834216,27.625540845787093,58.47271288007685,31.989276325260406,38.70750716188616,15
38.293755329835136,38.9354931240866,51.84962085896335,88.96180855916123,21.549873152596255,138.5999724113787,48.43605099503019,51.63167761060327,32.2532859487389,39.34078654308624,15
30.02430500984483,42.05239714363162,67.05612922486513,50.97292665742049,17.875707193022972,60.34344527357908,23.676422436958838,50.83231131637199,34.38700032765256,34.587368853637045,15
21.48230988350284,41.66296830295119,24.225425738867983,56.86669576262205,14.52970530785168,24.211376636316594,35.60915973787711,40.069003201892045,31.31509027518332,42.68924655915684,15
17.445460860541772,36.4966387959021,15.49979620382807,59.74444592037652,12.127851886798453,45.10513803324634,19.938440196829298,51.977537846617864,31.34938297302588,35.390219979266064,15
27.051361144615804,39.18102253883715,16.721011880086245,78.23650958174873,10.742731516106836,33.51289706985436,68.84383861922639,42.68897599597807,31.55104599969996,40.01519362395098,15
39.620250712087305,43.27626572853475,43.75431089477089,74.67333728467715,16.855201525019034,114.12665619416953,32.99317554279206,42.24281903071796,27.83852480379765,36.74627616107068,15
30.688975339875512,41.81099091854285,25.18088909084705,95.06280378417492,12.837938439680673,142.70495436462517,61.391408598010194,64.28925942985995,34.8375267746161,40.1245176416482,15
78.7862761263157,34.52465283544871,23.541289474293723,81.96924902638013,10.904705393941915,59.291350870615204,2.6791841720254608,67.82640603995806,30.45332184704125,40.669643827228384,15
72.62486577723247,35.39263191235203,38.73690747216254,53.546503166146664,5.974739899119676,77.58821896710458,56.27224931873733,60.931418767258016,35.04749803560891,39.18441490584344,15
22.839007486589455,39.26308313724344,4.5961244877432605,68.23087235555903,3.245564540646489,47.46645464527296,94.22230536372928,62.394237575799636,34.781222966529704,40.64362739290626,15
96.15615615670323,40.048547818093596,49.37609383509114,78.7406839551171,12.703812924856578,101.22864989872932,24.19141295104407,60.362869918066735,35.114384862096365,36.78423778250294,15
85.44318838318016,41.373641913191804,71.59131326232495,54.15543806876589,14.136580223926305,46.12813676812047,29.929841714320503,58.15832727523674,32.88040115160444,35.39013253911125,15
9.476876138616808,42.48081026682656,37.24369508616612,88.15855442324802,24.893431846490667,170.48284392436375,28.833789869903864,56.080323823403646,29.072483540565425,39.680570002717154,15
0.9150561244050426,48.51041982089355,38.041831728453005,77.3028257841932,14.433204640905533,65.98322807496567,13.556436930572543,66.90253634783346,36.21241114199199,42.97752221431284,15
47.70787404314861,39.1932495982841,22.16608778411664,67.03443729596022,21.179325707245546,134.40233321943765,38.27785912802439,46.729965745053825,32.541020047736346,38.65163422595627,15
44.80507657915796,43.79110541365999,73.59312154882815,68.63267982240325,10.543559768222249,28.465930109005154,22.16508426803185,64.22982628171107,32.95180496089477,39.4786731789233,15
4.223030927274341,39.59243896835405,64.3820279389561,70.91870307919713,12.644866508103908,183.8578102414508,69.78191116439271,69.81015614558022,34.70959436255475,42.14299204640042,15
7.75706660862185,31.927610051196524,10.612940527114148,65.77010135560192,16.970168838513885,190.5173881808274,66.92241369880769,56.69120258352671,34.64673082875215,40.78788752547949,15
154.0003142119791,35.73598226730906,35.702167977419386,73.46844778102181,12.45951957287302,67.72619322017255,16.76551286873217,60.0828690472526,33.9778365168455,41.86663435946624,15
61.290712081123324,42.396489466536764,21.158548245665397,66.6875898688373,16.444802062011625,113.30115599860545,30.712935827444802,72.05050942493862,33.56063995344557,43.08680476043209,15
14.264341170890301,38.647416792702266,23.002160447511024,58.47607297849918,11.016983906665502,156.72560382219203,31.901056295698663,67.4961305935407,34.521738164013264,34.23891728607402,15
39.91269434281968,43.29939009717332,61.97131065972328,67.05954794978847,17.962400318204672,49.0931498562809,54.96030072733296,72.11188283201254,32.01493077772794,35.923933763950096,15
26.448247959290704,39.04044252598493,24.66289918809952,41.929196652749965,21.427462684114786,61.21345425364068,53.96539431488205,51.71913806278664,32.08372979473769,33.34681367326249,15
