AP1,FD,LFY,TFL1a,TFL1c,days
20.866724090562172,82.76114357893827,80.41828765048876,36.30771740187642,33.600589975366766,17
25.37354434298354,61.686174077494,73.2116289982059,27.255115534967604,34.694931249878394,17
28.135963194420423,106.87781405746844,72.7684915446715,54.36289555269386,30.91985290077129,17
81.0931885538776,67.78982796246787,74.00181787147304,23.695785141602556,30.12695232724442,17
44.984300735164815,64.68323280879815,67.44839352464071,37.954622791354296,31.63969042510894,17
33.50709451024993,88.06010671182686,84.02155352876386,39.95166024237184,33.69412010027324,17
74.7250373318414,77.10865008175242,72.08579613152584,33.1736033603691,33.570223914384826,17
43.21185594660125,99.86303479313207,65.03270434292658,40.12173561397137,31.343147053671224,17
90.5832320248231,95.2244752844959,70.19804070560035,40.53837056352981,37.096516169198075,17
61.25583833817755,75.19483095411887,68.09541935162375,55.96114852731408,28.763091617768065,17
15.83396567997021,92.5163813460077,76.92870951584773,53.227209414859075,29.890555692987636,17
42.96853234784781,81.59390831670625,82.04323544528255,26.70461268170223,32.68219151003878,17
47.94805762754021,79.2253844753547,84.00648050824283,27.406581802841337,30.818657309270762,17
56.971633929304886,78.5257746295318,85.27577990262951,22.71216242908451,31.84600149875857,17
32.023851679063284,62.7634948706025,79.51814711388876,48.69968044703121,35.32682318855219,17
39.417584770053,92.56045703975308,75.43889882776739,37.57501434258993,33.408124916070626,17
101.48614122566185,75.80163168385116,87.99892714117453,42.70926419375101,32.63693129261922,17
8.230703231103679,73.62212272890952,92.46203709275622,33.12795452407801,32.9574999757385,17
98.40377855445445,127.43704969250189,85.58005429868655,45.71331989672063,32.33567212132353,17
63.0036458231913,22.776619225458795,73.67736870371,43.7203152972898,31.384254490672777,17
37.554673165195204,117.31663674675667,83.04777726787783,32.67401227313101,34.118937758120246,17
51.691403078057604,89.18704039435192,75.93884960006241,63.290882264255856,32.36044132646536,17
77.5220391601105,99.38772416229293,79.2988939065732,32.85189628549468,28.960994448271798,17
100.05813734677503,57.66327673739491,73.0887297988516,56.18975012825468,34.256892853366466,17
23.202166474306193,115.85465360446483,69.09553456849177,34.7703629777464,38.43187198537162,17
94.40429690373571,57.25247998677469,72.47099003036662,52.91135222902037,34.158073976671936,17
4.690840054350975,75.24837309411777,83.29822345714422,49.14067236892805,34.716539585124245,17
28.424961043875776,113.87972633625608,71.46494771576965,34.52400145874526,32.28129858027128,17
31.624410233445047,65.90649017847846,76.84336871941377,44.180541481564106,32.40804386594566,17
35.152503530607675,87.62437826106137,62.62065517397622,44.11582922949676,27.798120433248044,17
40.130623438239866,77.42621170454132,68.96618947259759,49.31704547872705,33.881527658879556,17
9.36608977860428,72.2454126160801,79.09247529764525,48.72333003480355,32.707079261830856,17
70.68429649525919,83.25337481985873,78.6785196971979,23.482740816707683,26.400224603755035,17
113.72820157803825,96.4634383278943,72.41722082928631,49.37815525347147,34.05888186784553,17
15.296078977334709,42.802085680634434,74.79957504943877,42.17651484050419,34.26593071827421,17
84.8100715278393,75.5132254371816,74.39113582940368,50.936259500393035,30.79986037357349,17
4.809160254565779,70.18506506460068,80.32064574746121,39.365414001039746,30.492145311979446,17
34.21775165453434,54.990878685684514,82.761631239975,46.453789521644275,31.930595962618366,17
66.50891641793562,63.260343604920166,88.18811155049161,46.14684351481626,31.50374817938579,17
66.61408917960276,77.71879890947575,79.0755808747346,45.80214921356209,29.881753445819438,17
4.529649132831956,56.10029975432872,87.95175809609152,25.902469139438058,29.415330093852447,17
53.24046133261824,87.53475771826939,77.75260003484222,41.90010903545158,31.248219324988497,17
67.53440495278775,102.61370792789563,74.46883916603274,38.65621516162116,32.218573934789774,17
62.39100547559338,57.11201615150997,77.81681101611014,57.25253724973187,30.993303845367226,17
74.75519405013722,73.55715367238057,80.28424857117598,48.80252065064187,29.014197457217684,17
31.690256284151005,77.80131030137228,69.95475533510898,53.614373480348235,34.098328131550716,17
40.96686177284237,92.3919982732602,79.37563726934634,46.658820038869855,34.53663620939215,17
39.20711246511979,131.77245325136022,81.08710756011432,38.78687760978073,32.65630576005282,17
50.29796352571725,77.11075839801148,80.61076268895552,35.55046376796925,30.111764166662617,17
28.556967906669488,74.38270064806869,76.2890270061079,59.09145573515271,30.055181035118,17
57.378044484480235,123.70951259994396,82.2833710046107,62.373128393492124,28.262784907551158,17
46.20520460892684,104.96910466115688,86.28493453549257,51.48168886312379,32.150923560545664,17
16.22388925542677,102.11056749692816,89.5773750626942,40.74865035585025,32.947397582845745,17
39.71264130116213,71.87825636578825,75.02026627468204,44.86596252940264,32.5602456873346,17
63.817150569691705,68.52112219451882,72.8725301024482,53.8070321458143,33.00831601018566,17
18.90132338499968,96.97475735997828,78.98197919609414,38.71391370818756,34.60849820517019,17
59.510251049525955,49.67217981728646,74.14540584733356,45.43117200861354,34.14672193275819,17
53.95295671926562,88.25154889891074,72.13389470796511,41.92818519315965,28.41811665715968,17
14.682387551816628,85.20224081632684,86.11070821750118,57.43801120587257,31.52074727351261,17
15.92329036145479,86.78039605883805,83.79322949984139,50.58171424752691,32.02768391982218,17
93.48311971526248,73.4097249291571,97.50682458530898,68.0365837630046,30.021793374369185,17
93.69935833218457,108.38484454362722,78.01509037146076,33.622346842838446,33.97646681436552,17
54.84604249256013,77.28852800987636,74.46195359361273,50.330328058364934,35.83220476680291,17
13.73038543961373,91.78070538223268,72.66747381861697,39.14010790241378,30.288620622384624,17
111.18404145179663,89.3894211387913,80.42990933937953,68.37525225334286,34.55697403210106,17
139.5302561910006,81.88664322604615,73.48384023752848,50.002721684680566,32.755531391625844,17
2.15595148658155,101.71164406308549,69.22190951029822,54.05690054700821,31.0129187367631,17
111.76393478319984,70.21122292236544,86.86805821731858,43.77126824251882,31.908997803324993,17
5.65550289801946,55.669363257233364,70.30379281184506,50.15654369639137,32.06885044449713,17
127.09746907959766,67.26554438976541,75.63688124344205,22.329831500015615,30.405627977888145,17
79.61338499656584,57.615856612741354,78.79368020955542,43.54068735268155,31.28938523093265,17
70.38228379257728,83.6803250881339,81.06510450060539,46.320533909540465,33.08625850768144,17
66.55453501028438,60.0570199542458,81.60287362453874,53.62945845046086,28.661251366397703,17
144.65884352568366,95.26472175429387,85.05798123784999,46.375154532806164,28.749676444434833,17
54.67173905793573,88.75069133595032,77.89996264936218,51.277910181120475,31.963467229281807,17
34.62530938084637,54.70424420775467,84.24326882351866,49.78896198634028,33.7190065728275,17
31.977787089453216,91.3247101543337,69.39372839126355,37.81422026024545,32.682489916678165,17
9.03370468062897,94.69092000171031,72.77799618298367,42.273460553563964,31.503628558263927,17
89.46255988703528,97.5029826196777,80.99800501088606,31.48066651697051,33.52549319844787,17
22.274841595824405,68.17314482290442,83.33284908759566,41.107885067606865,32.991215486776774,17
17.680212956664114,71.3794280276503,81.84922860375394,50.38154665347674,35.90173578501902,17
75.01459725889492,94.87055267652268,80.4001261769131,49.4182012085863,30.68282595308415,17
68.88694095466471,102.9008965720948,74.1007718251602,35.338141608547204,34.243506541354236,17
6.263968684148516,57.52033672065421,65.99135692933024,47.65601771200354,31.44845426280835,17
78.18396274444945,122.83488114667242,71.72710147341235,47.548749140423574,40.326934484149426,17
70.45119662312754,83.08147147271542,77.91677547802094,30.832568084539332,28.987843898229894,17
54.66299737922164,73.40009629518164,71.7830915905529,70.790110238419,32.37130777764252,17
125.57694464335955,62.95339617670501,72.6276598557982,64.67219661222498,29.00143509972178,17
8.018327653252072,81.67524782851375,73.47777819593345,32.207008507328794,33.68271463019154,17
33.99349193275295,85.88553245985824,75.2277640365343,40.676607972942655,32.35082166133995,17
36.08662252377616,58.505443846230335,85.03566448486998,41.307612025806776,27.86111334085467,17
37.5761808414093,66.44134892351902,73.2751084151914,40.54795525455787,30.836455784895563,17
131.89335863074785,86.24743467441722,88.31616010934488,42.215443978349015,28.158723465639863,17
3.7053742248685673,82.22131292606704,73.68817389235193,35.21570957131959,32.51758927576683,17
91.61145091699254,106.64404459760429,80.85634473793354,20.681987831393734,32.30080261102908,17
34.543157813752444,92.87198728723217,62.62704015618877,56.14549309231396,30.808092599120297,17
161.69085692822682,52.973004588975414,82.08773554136081,42.59941580057515,32.85894753003728,17
54.05806851114791,82.25212151583426,77.53879071746208,31.218305009907752,35.50629092302043,17
33.44498742978185,95.65698180919588,79.17346078506712,32.60023728200816,30.96397841026023,17
37.25753646638665,101.9885931515465,78.87244778431709,39.039548654262184,30.692883618204515,17
1.2327745553541618,92.8981142156102,89.81323054804237,66.01778272346098,27.52822586548773,17
16.498995043857,113.84258829574054,73.07011177923228,43.09060521560509,36.10967402249049,17
39.0414069107522,81.92509202407204,78.60250619366875,30.148178316228936,32.48736329548825,17
50.853488650567485,76.70753547028448,71.78659552457476,28.67008818366771,31.45088281234354,17
77.72817815182455,74.96031491341058,91.55019773434441,51.59648300647097,35.98089027791257,17
79.15745485494824,87.86050273809063,76.16447642648033,44.770791221849755,32.95136781648779,17
38.05886667844321,64.86575949423877,85.38109438834788,30.696511342705044,35.88295396883986,17
10.919062210213088,106.04932339617469,62.33959950990422,37.11438995744274,28.25819579573089,17
81.19786390049309,67.3356492161784,73.47326075760212,47.83894077976599,35.13245414069231,17
31.791883092324262,113.22599722295824,84.97862926090446,46.24282256198612,29.337228174017863,17
6.651351472406638,72.22658710566768,75.40716406299244,58.84672176760783,26.308732913845446,17
115.95010726876572,42.94924572251786,65.93628975732666,33.567172561380886,33.28647510504088,17
47.69808404841436,82.71893604578317,77.95434561163223,48.16060814009943,33.27139759597479,17
9.556193015229965,63.980882271864445,75.47142641368171,45.03052467959569,36.11113934213767,17
32.845438245897256,82.7551521526248,80.76118024893762,46.99874255303309,32.46439303168956,17
51.68531529520007,90.27046704141546,85.85108765436253,48.963386819958544,33.38789594123754,17
3.881230653506808,94.75081768697177,75.02194480756874,49.67944474067405,33.58776451603394,17
1.7367538330172536,59.71770042444097,75.40030790160216,25.67400679781995,33.649424503046355,17
94.43537905983536,48.83277737383529,62.818743843402295,17.083257601662893,28.748066622082703,17
14.27043257907219,103.85186155340611,85.51523556249705,55.30374784862884,27.491144120074186,17
40.824751005988034,100.86702768399526,68.2298385136626,45.58522970418268,35.161062085880516,17
54.18462818937274,65.45436889257772,75.6193531913667,41.57837339431923,28.185121822521776,17
23.09433560137009,77.14430643922067,75.94175331663953,53.74267879972821,33.077364226325514,17
63.26996545018482,71.75548371995362,68.43513362165885,53.85799958538038,32.98615366197784,17
22.478495554654128,86.15418184406859,77.0063715821524,52.71423996396394,34.94560220402549,17
100.67435032274504,87.17795990118378,73.23146574733481,58.876471676980074,37.049381190813754,17
50.51300734238954,84.17761408343071,87.22990324218131,51.346876647633245,28.792129044299514,17
29.838755601902434,80.53373275079989,70.26314600511762,57.999154593264194,34.69604059821223,17
25.21047059743377,52.21859166827601,61.752753086631245,36.63891834410536,29.147020258499644,17
21.048263425127775,128.74910908276038,52.87476720564845,35.29710436078662,32.72223320325053,17
23.59968281540546,89.72734007674322,70.67423316093848,51.14791309138468,30.865279644640456,17
78.46913461042328,73.42443187241776,62.046165371259434,50.82828022405295,32.05548781713933,17
87.00138971195663,63.36002354135699,74.09717278938709,29.503879995511923,33.626521637375305,17
43.13996118441216,99.25361442327534,81.29688443325836,36.10750406572302,33.38872637157573,17
66.58752009811064,90.4293242227694,84.26951661198329,42.31572492290757,37.53237059102233,17
3.040352557253602,85.42319119039405,60.856524801591846,46.34829062599619,30.709340776265435,17
55.08622786333837,102.25938135735309,93.00993636266193,38.30102711356217,32.13724666735357,17
12.407723620666687,109.93039165311464,85.28327756272121,41.26304885985978,30.42723631733203,17
10.539183446131462,66.12731015863108,86.00407340618466,42.04816966832374,32.778157260589914,17
19.453817608038925,16.8866399979473,80.20729339126547,29.401285759996625,35.16165170380632,17
116.29355540123245,96.43023545464686,81.39559095077608,50.69144271793435,25.6498180637026,17
7.067792134000765,53.736922381958735,61.26745879720864,31.758157653541083,32.45166953776534,17
38.08514610594588,83.5171424267851,68.002063483531,54.95604319682649,33.46192427510331,17
52.911033747304955,71.91925811676683,69.95745469730484,29.397109004398143,27.059160015392397,17
51.38530828231588,74.99602776454454,82.25493737166735,36.38642238411176,34.02714027650974,17
101.87462593533678,109.75014299126934,81.96465284711084,24.29110083398768,30.890656037226844,17
48.63030405989841,71.94778922755431,66.97239750711319,61.29115627188118,34.831588587877455,17
42.32103719477222,94.43546999219127,84.32100256376029,22.833279468927298,24.519946037353744,17
24.85838803350753,128.47895470571802,91.16283444886857,37.515807477710034,32.98264009492637,17
26.545070247103595,73.06845991056528,70.66785871876266,31.78099554053275,30.735811152650953,17
128.9546899013157,76.93038230962972,68.15562308595752,47.90873366588939,32.89188161229917,17
40.56057947630474,97.75454140136564,78.96808837513599,49.59498270416769,33.193811005575775,17
53.271059241740744,84.65710952985549,78.790594758426,40.165377214736935,29.625644113158724,17
4.876122129108385,26.714211288123828,86.09593483725972,33.248487000450815,36.96905366174344,17
61.681333722114054,65.05064824142083,85.92653654126929,31.143178014968107,31.43107308006934,17
31.307770650874016,52.66473698767388,70.78586806822082,31.12827885949186,34.09494053468955,17
91.93003494780474,91.0421432994613,75.45626859989842,46.26767258051254,37.93258852796184,17
30.937039898908726,67.00440296329383,75.27068967865709,45.07340789752573,34.48418175091306,17
27.8027475624641,116.51209487116918,68.91710883869244,26.308248851919068,40.29797836817937,17
32.84410767313739,60.059711921046144,78.70818988664848,63.50920290965172,31.16371901409595,17
100.81364346364218,78.29104956282171,84.78065744104795,51.24020633463742,38.47058143025234,17
39.105561118479855,70.46865421851584,75.9915130776046,44.77470986724033,33.12660829843229,17
61.795566964983074,44.71134307219915,83.18229207001058,47.813474533228785,34.30035557390853,17
42.990918687838715,96.56023319294414,72.81911223451957,51.32550185291079,32.98193396831085,17
112.33250170539434,77.360752096204,74.3560407118194,46.35855319679475,34.99619379407051,17
14.751693906409901,83.94429575295267,77.72998043259722,35.27269844287416,29.510844435656427,17
4.29665218170517,84.60318997799004,73.8300031967381,44.97093604236691,28.24404927337097,17
57.743760010573844,118.26291475646428,67.35195956395212,35.89249597883665,29.776692120593573,17
13.745114626067501,69.5526870978869,74.67299326716693,23.367555968012358,26.870149018304247,17
31.559517145302518,117.05259011085373,60.21151516122159,47.52756174370337,31.775735713595523,17
22.29322653460081,95.7167305551101,79.70389912068323,32.69815745223466,30.456568205394703,17
7.29562315975695,87.36567382218973,82.11020715705799,63.872020330171594,32.91776845562798,17
19.845802578470472,117.90304294656654,75.21637544386313,36.50035959258673,30.396699211575314,17
31.83821745538562,94.22764654410959,72.66196587959978,43.28894426362669,34.79262000854264,17
33.732756088911586,74.27615083596157,76.98000121346244,38.394401458169725,33.11020233543068,17
6.551547264233193,74.23365824070855,78.93838541226721,36.70096882158213,29.354843609028116,17
0.9888418456599304,95.49530776995192,72.11970254857732,54.42573565914989,29.464595596971034,17
39.200119461179696,86.05107828658461,72.8573010993808,26.858942240323927,36.62045118886151,17
71.5003538898066,100.21117743345098,74.00380409151903,42.25152764913273,31.07601428195476,17
36.24326082480266,95.14092424081332,67.63044088851166,42.73002654011703,30.61375198716251,17
16.54178020857932,75.86457807660594,74.40459890383235,46.680752904389045,32.861947409874425,17
33.453983371325705,72.9324529914415,78.42557987654334,49.89217620283479,34.0862158315315,17
46.63497829320774,73.1875392419637,87.6855461281449,34.866483123372305,29.87251977034418,17
121.919082444278,110.8137571624212,84.71366170682697,19.02922121836981,28.50884844133992,17
2.808503565196993,62.96419475073192,78.98349093031736,30.46089076711283,33.47129439797223,17
120.37804278846224,69.81278919253776,71.93713028717673,31.122117011351698,30.030805785181656,17
56.463231669806014,77.67755135775997,76.91081021049195,59.48582767110588,31.05938814491357,17
28.379284758635805,78.85013774416764,67.72455249301697,35.79629308603061,38.76066696022574,17
43.2565510782189,101.59843392428022,89.3682127616961,48.278267460909134,33.310423637825394,17
84.53978907414752,97.2227556608029,92.91698436406976,35.57665288249244,32.06430469150625,17
36.0438789803941,44.258788549028026,84.30041935289572,52.82400528106883,33.82391959247885,17
102.63274166122484,50.60494254207623,58.617815633649116,63.34368106185657,32.495405279382105,17
4.802561867812347,72.40528416682936,78.25654114822099,34.946496788350466,34.467651175931806,17
53.8590545362774,78.58359354713677,79.54938605045807,44.921771419436986,30.72696002412699,17
15.237676202943348,104.90946546199986,76.72177000211634,41.066177233476,33.68223803956565,17
23.898808942329783,58.340391750449825,83.25038316467112,43.38513974407062,29.33524049978483,17
56.34230759804682,77.58305617545462,83.05312642540622,12.784301270903693,30.098481013561173,17
74.87317369523763,109.83599314336055,86.16780143488046,52.0717193824838,29.781123055746576,17
72.4266376384002,72.43568424771956,71.81459506769913,39.974966230819156,34.11207904064281,17
113.86499852853655,102.63942417525259,66.89345233827024,30.2104826802735,34.581206211254404,17
19.676577270081623,88.95898642723253,73.82147117679216,33.35979747592126,35.020209453439115,17
36.48505036134237,100.63898109437756,68.14810412874269,53.60448188305597,32.31257310801364,17
64.08674607498614,83.790461653058,66.62998256215087,50.84781102481068,30.862431095915383,17
64.46211607882776,60.59946812982746,74.27063962146092,20.397822596144852,36.52467404097174,17
59.49545073530809,54.55959500629092,87.98339675959227,52.39821912175385,30.858283520841805,17
71.47842285636338,97.98925222711347,84.23371182945088,45.22044419481589,29.248114647451548,17
179.45758577272437,75.93858267730786,70.37070896509802,66.71903834883928,32.15390301763616,17
0.839442437436599,97.99938340371249,81.18009082152491,28.715073948057267,26.61395813378015,17
81.00803258595388,82.42814076898858,78.66758484910552,25.76260541264672,33.55248236363075,17
6.246522156177246,74.86228184477619,72.38655652559822,38.0240735831473,32.96701232018792,17
89.20878208632413,61.50726795055674,71.01629980861547,24.851653844384863,35.111073903640616,17
90.37541294354472,47.993015167076464,96.90095337804061,49.05050639935849,30.731391501537743,17
41.92014506081175,88.90945333996123,79.42646084367901,35.04711472408717,34.25320806581642,17
100.10617498926541,61.48568067795759,74.9141578222429,33.41777527023413,28.005968353565375,17
12.221572439819537,71.88817905674645,78.78736432578772,48.78202454554393,33.85112166883488,17
1.083603824517251,91.07146927590512,97.17643998199159,58.023196364852254,36.27204946269244,17
30.38626091141969,97.0575899502755,79.73099341842337,36.67936294515471,35.482341056056754,17
67.43176938497477,45.19799184056692,73.65988572363528,21.737302407495086,32.116436982393594,17
100.6481968440488,130.52312839854713,78.16133500725033,44.06821332474768,36.93598316023945,17
87.37738224204027,76.3786618361103,67.75827684269206,60.12426009983858,31.963301549952632,17
10.973721475061911,79.41122288330831,95.60712083487616,47.022924593520926,36.520101607504266,17
40.0233680794899,114.2943281900827,75.66452384107735,42.15711540290979,35.54213755117109,17
34.015596881587356,86.39738429408872,79.33533615393661,29.576849168586744,36.62432068893213,17
15.105411906222962,79.18398277562,77.3119690001191,43.9350638383944,35.08467327270623,17
38.18361844913006,111.67960621322776,65.76945552162269,65.20250088989353,38.27251072460583,17
60.84547140722117,64.57331542427583,76.5264806094032,46.73933998750681,27.627543499442687,17
16.98811484347524,60.42821608789822,71.05295319882231,35.88723374017288,30.375271820828925,17
14.120448448019026,93.19467102940487,75.63902558786538,43.08061035784255,36.482241563035856,17
97.06247840260379,62.16244095168359,77.49448019699422,28.10216637911123,26.40912714025244,17
49.94228945392136,63.43787958212158,82.07271666697116,35.39446518157179,34.42054464646559,17
70.19675935104613,91.83857139205205,75.75979151414587,38.94283513581861,34.239351006708695,17
5.177427291008492,106.66196524391935,76.81067386339892,57.16780031373618,35.9532806043546,17
22.845234923983437,97.55050592786594,74.20853817996941,32.590271364894924,34.827073198025026,17
43.20708979580667,65.44523672352149,87.11736560962132,46.097203059869614,31.378670806719178,17
0.2338905166314902,54.72310427186401,72.61962627356083,49.43841525265992,30.65905731583966,17
50.30856906592565,76.69549334394954,74.21041029473014,23.36169689125753,32.078501694465324,17
135.85913268355173,87.40466848548246,76.4167208710842,53.174833290564735,31.56255390537505,17
70.34155558760486,97.47095102169085,78.91949366105275,38.37677357250465,29.456120880722082,17
117.20691674055324,66.34650415314792,80.24620698847977,41.300460942381804,32.00749567041186,17
65.63201557047597,58.105198116834686,73.18620197361356,36.246286233357544,31.437756951059715,17
115.30418678753128,70.35259042642156,73.72739651430713,42.42553036976033,29.667418347153113,17
101.0585825153191,50.76685486373989,79.68381025319806,53.74156324522639,27.692105500646424,17
2.688039166520692,95.58763589930786,75.64388879538822,37.973336586301045,27.019254125744943,17
54.9350685294063,100.90983151228127,86.13881162448344,37.97536118841237,33.13798255736369,17
7.034567035348049,106.24108158124251,76.7954645526689,54.48904549097948,31.959688949148116,17
60.318892375810925,58.40357618606883,86.21876894767975,64.61169582636487,27.53062919227158,17
24.60804208993588,73.52071765993067,68.25593466297681,45.49559730407627,33.19582883171649,17
24.051967233696374,61.874683402813716,80.14105880754772,46.010900231484676,36.9033046125843,17
51.275088806674674,77.17907419090906,77.03769160936423,39.25616994903245,32.06074617214513,17
8.876577265547343,60.39279323838632,79.30265814777941,47.65809289227922,30.896570034785537,17
121.79319396479269,114.79964499548603,63.64684654189129,37.9348245767172,32.56286877448961,17
37.309083044019886,97.170152061958,69.10889384363381,9.581715210748214,32.960985810712714,17
35.67636779701391,86.33889560253563,88.98600648706736,51.54401629702832,31.797583269712447,17
19.496058589981576,50.620998068646365,80.5489027499856,36.32215021745309,31.519616086307153,17
0.13485695867413128,100.3972917820792,81.60816633957852,34.46522844340774,32.731180265658956,17
33.09539502635818,103.35547069979236,86.70343751761787,34.376060128986545,33.44817376902135,17
63.828119437793184,127.54782404454645,74.14325736456979,57.235149751764155,36.94874411650212,17
26.562562827484747,97.58589562958852,76.37825109372918,45.07784581536297,32.308785644534694,17
43.29781867071874,68.93207503403588,78.26457036608699,50.36636704837236,32.05430030754311,17
59.29915891373563,111.03671652794733,86.7079642052705,50.219651803911525,31.191036873076914,17
13.147985414999669,117.3079482581106,84.22549431111294,41.88997403731228,32.252140831988754,17
76.8496176672262,94.48886194746657,77.11734645705627,38.49085314456381,35.70333787361152,17
31.521710136359275,71.4474002022036,81.52593151590798,53.87590807539666,32.36957815649613,17
40.819914998483085,88.8949388566314,77.46420462249601,37.17543447307395,31.5494136348742,17
68.78200650545723,49.00042782375583,86.05971877461137,48.291898271110995,29.465291526410077,17
41.50118713012323,95.61032009029233,83.78137640010696,31.983538973060583,33.158140489987005,17
42.31012749445553,58.16045924513369,87.60963623160302,29.28115724282295,33.10866376067756,17
9.337009194633756,106.73995416966872,80.02727118809239,27.75604558706373,30.273715086921825,17
26.5924460319391,85.92728211477878,83.3527273786434,69.79687793457147,33.48617677920032,17
82.20613282069961,95.73166138964416,84.31941369368226,31.10149613713591,34.90773197681365,17
51.159455205417785,45.821408686616984,73.76258945808581,42.19952085083865,33.88468359545828,17
73.58531577017418,112.41433062007044,82.11176085899393,42.34033077627768,35.7554877116669,17
40.030947272336405,71.52812679320306,80.0760570265446,45.89569756658869,31.053305452601315,17
67.31091554539071,75.47035239884792,91.34007660474774,19.436719866680054,34.97397689435588,17
41.11057566804625,104.32147228940462,70.32107167347472,44.10205875430823,37.844039758376084,17
26.614620474353366,87.66080145885999,83.08937988871327,51.90788171452688,31.280736122044097,17
131.7706186155855,64.93530830012787,80.4188549270542,20.389391254322227,28.215270711470673,17
23.902077722674385,76.17104926702193,84.955839009298,45.498130918324996,26.329922544210437,17
63.19478707786078,77.8167418522692,80.74582079948453,47.95350961530193,36.13575268516917,17
37.21276646823315,78.76832545602441,80.2095240671221,38.667874869408145,30.344706320879485,17
84.95231059157179,91.0488078170064,83.17507626573251,37.17364195603473,31.506088828193217,17
34.063944991883915,80.92513212358259,80.61284445179069,64.14697415677507,34.46353514962073,17
46.02054444237144,84.74300676066143,70.32895202603008,68.56016500990613,32.859206804064165,17
107.7209111885889,85.01199790015964,84.49311591007019,62.788031129874554,36.44624226118831,17
17.813193304129527,92.61911510600544,72.1257433808052,56.03400920510299,29.431801334457727,17
60.04971767015067,72.23861474589742,75.49723092257727,48.66542407530841,36.69548939299327,17
46.78290376957068,90.1369972996091,79.71025359857224,50.66802202891442,35.81447725259791,17
41.919220887936476,93.42889273551876,69.81744760710313,58.9239653269786,31.761081526681284,17
34.02248851606453,43.861908716619986,76.1694988896876,50.51913830685334,33.964510974675825,17
8.927035748920654,67.37989732494894,80.12873463542984,54.41544260781287,30.510540870188677,17
76.05465075962245,99.41709307516939,83.05888860496007,44.242338411979716,25.429587592118875,17
84.57988280225891,48.926962668103144,69.36046238423718,41.14068812252335,31.402235817177854,17
160.7872826626584,102.86334844836972,89.7683921559121,41.39645079658401,35.00092648554007,17
46.57993205357246,72.61433001437953,79.93928188938365,34.29765962334621,29.55148039736108,17
9.068018562779374,89.9303936716001,76.63863300325018,42.05048255445643,30.538075652354202,17
64.86997483185067,107.32519514384478,80.56111250990199,54.79528378584527,32.644486355809505,17
55.480621812963136,117.48669652301751,79.03110517615897,48.679261451629586,32.777899060830876,17
34.84374121899921,57.9680509189971,89.80242988875064,48.478779020332084,29.184849903121503,17
65.50086783470283,62.11734665459399,75.27696531115747,61.275628373822414,35.70069321932917,17
147.9075782405004,82.97358745306114,86.07146850735896,52.87681265598297,33.26855488656009,17
44.99176601019956,70.81718583682037,84.63071338051564,35.827155709180374,31.96886766185413,17
72.14581771694029,59.10125440403374,73.13888811172272,57.82822480583985,30.356810389840575,17
52.81733609986658,65.29613075848295,78.65243507371478,37.12411372274391,31.699542799116323,17
55.915617491289254,82.28218139154858,70.19510647272222,7.499915847278537,36.78544156951581,17
17.459940909611824,106.45129837258318,71.00849444408911,27.19753326675105,34.266226984604664,17
53.01519617111788,78.72711519017162,79.33026765180051,33.82169052475212,34.04284019433661,17
28.89624465524401,78.16770652585392,74.6310110216985,53.48959913521412,32.42167276371425,17
105.47949239051552,98.09567402441002,79.5590909363648,29.002223023755896,29.87489168304319,17
34.68457836765632,88.27635910554999,77.44160958311357,29.00788944761384,32.300551882096606,17
9.493109166688274,115.77879025958819,61.136144669557,46.86488463099089,30.457659180767855,17
30.155331864050613,85.48442015081494,79.16231835930996,50.099603388833096,30.594118831710922,17
56.88051543428639,96.77704622373346,72.48160149394715,53.7202838294098,30.80927416613414,17
34.77352679264244,77.27817466017721,84.10083639620922,32.41819151181788,33.36626944209163,17
2.6009800120655946,96.65415257684982,78.3814181626862,51.25299073681969,31.962054482441427,17
37.0865867219721,103.90230986473864,70.71347176054243,46.336820949258865,32.267865762818005,17
73.7701781591738,111.80142216982253,78.1564026545253,56.438842228478336,34.734629237162046,17
37.9128663751807,69.7328628226814,55.463643527986,45.184257283606144,32.80171299216738,17
6.19410019154898,101.53819372192727,77.21330169500848,45.65189815548396,31.157066129846836,17
28.99906631884067,91.06227143026979,80.78272950958988,14.65218080416193,29.41693971726804,17
43.819219487701005,80.79566979085826,76.19997169920582,41.5247071870993,32.78330158756143,17
13.271352991639807,111.01857708621418,62.85923599143365,46.70678414152516,33.583884805795584,17
15.956430428241429,102.11219303151965,73.38829452677702,42.23650514838462,36.57659163816064,17
62.03505299875852,97.64702771629767,73.65732154929165,41.62808622677774,33.568869677671984,17
45.80257466168944,92.2506589083264,79.97814626241197,28.540474735741093,28.346118365033888,17
66.20697276644967,89.5606926159545,80.51518814717913,30.214643247408667,31.02210758594427,17
61.0584170966709,105.03385987235295,70.54078038423461,32.981987948406456,32.72430359037419,17
15.653818877948808,106.69783337238738,89.38223421593315,40.49396941947863,32.85846818145224,17
65.6056849828237,94.91965890377239,76.06322192919095,23.93500037382101,29.49340323985744,17
67.30422107174142,66.30961089614041,69.87738520558001,59.2030947120985,31.902403353537714,17
49.95979448134226,118.52020083674108,86.12328376832674,52.11195242654161,30.186250935574233,17
75.06828612605335,93.21641546457454,80.94468688889326,37.465640783109016,34.72508841611864,17
66.41137345066551,87.3772988894916,74.70030843521656,54.02650100235233,31.97869552493223,17
114.18158745326119,90.41456726416521,86.1165232154975,30.976722559738512,34.29414720034363,17
